ID,Age,Gender,Group,Routine,NBlocks,NSets4Block,Block,Set,SetInd,Triplet,Type,Prime1Dur,Prime2Dur,Prime3Dur,Named1Dur,Named2Dur,Named1Snd2VisDelay,Named2Snd2VisDelay,TargetSnd2VisDelay,Named1StmCode,Named2StmCode,TargetCode,TargetNRsp,TargetACC,TargetRT,TargetRTThresh,TargetRewardGiven?,
036,0,1,1,3,10,5,1,1,1,1,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,813,1038,0,
036,0,1,1,3,10,5,1,1,1,2,7,116,117,117,833,833,200,200,200,110,105,129,1,1,914,1038,0,
036,0,1,1,3,10,5,1,1,1,3,8,117,117,117,833,833,200,200,200,105,129,111,1,1,977,1038,0,
036,0,1,1,3,10,5,1,1,1,4,1,117,117,117,834,833,200,200,200,1001,1,1002,1,1,728,1031,0,
036,0,1,1,3,10,5,1,1,1,5,6,117,117,117,833,832,200,200,200,1006,110,1007,1,1,783,1031,0,
036,0,1,1,3,10,5,1,1,1,6,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,840,1021,0,
036,0,1,1,3,10,5,1,1,1,7,5,116,117,117,833,833,200,200,200,1006,118,1007,1,1,790,1009,0,
036,0,1,1,3,10,5,1,1,1,8,2,117,117,116,833,833,200,200,200,1001,1,1002,1,1,775,999,0,
036,0,1,1,3,10,5,1,2,2,1,6,116,117,117,833,833,200,200,200,1006,110,1007,1,1,684,985,0,
036,0,1,1,3,10,5,1,2,2,2,8,117,116,117,833,833,200,200,200,141,149,130,1,1,710,985,0,
036,0,1,1,3,10,5,1,2,2,3,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,843,950,0,
036,0,1,1,3,10,5,1,2,2,4,4,117,117,116,833,834,200,200,200,1003,2,1005,1,1,884,919,0,
036,0,1,1,3,10,5,1,2,2,5,7,117,117,117,833,833,200,200,200,110,141,149,1,1,682,899,0,
036,0,1,1,3,10,5,1,2,2,6,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,516,864,0,
036,0,1,1,3,10,5,1,2,2,7,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,632,842,0,
036,0,1,1,3,10,5,1,2,2,8,5,117,117,117,833,833,200,200,200,1006,132,1007,1,1,992,826,0,
036,0,1,1,3,10,5,1,3,3,1,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,568,826,0,
036,0,1,1,3,10,5,1,3,3,2,3,117,117,117,833,834,200,200,200,1003,2,1004,1,1,919,801,0,
036,0,1,1,3,10,5,1,3,3,3,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,727,801,0,
036,0,1,1,3,10,5,1,3,3,4,5,117,117,116,833,833,200,200,200,1006,102,1007,1,1,780,786,0,
036,0,1,1,3,10,5,1,3,3,5,4,116,117,117,834,833,200,200,200,1003,2,1005,1,1,663,781,0,
036,0,1,1,3,10,5,1,3,3,6,8,117,117,117,833,833,200,200,200,143,117,130,1,1,738,777,0,
036,0,1,1,3,10,5,1,3,3,7,7,117,117,117,833,833,200,200,200,101,143,117,1,1,1016,756,0,
036,0,1,1,3,10,5,1,3,3,8,6,116,117,117,833,833,200,200,200,1006,101,1007,1,1,830,756,0,
036,0,1,1,3,10,5,1,4,4,1,3,116,116,117,834,833,200,200,200,1003,2,1004,1,1,860,777,0,
036,0,1,1,3,10,5,1,4,4,2,7,117,117,117,834,833,200,200,200,135,152,131,1,1,1227,777,0,
036,0,1,1,3,10,5,1,4,4,3,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,645,777,0,
036,0,1,1,3,10,5,1,4,4,4,6,117,117,117,833,833,200,200,200,1006,135,1007,1,1,896,756,0,
036,0,1,1,3,10,5,1,4,4,5,8,117,117,117,833,833,200,200,200,152,131,144,1,1,712,759,0,
036,0,1,1,3,10,5,1,4,4,6,5,116,117,117,833,833,200,200,200,1006,141,1007,1,1,750,759,0,
036,0,1,1,3,10,5,1,4,4,7,4,117,116,117,834,833,200,200,200,1003,2,1005,1,1,1125,765,0,
036,0,1,1,3,10,5,1,4,4,8,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,617,765,0,
036,0,1,1,3,10,5,1,5,5,1,5,117,117,117,833,833,200,200,200,1006,142,1007,1,1,578,744,0,
036,0,1,1,3,10,5,1,5,5,2,4,117,117,116,833,833,200,200,200,1003,2,1005,1,1,611,744,0,
036,0,1,1,3,10,5,1,5,5,3,7,117,117,117,833,833,200,200,200,124,143,106,1,1,1202,744,0,
036,0,1,1,3,10,5,1,5,5,4,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,984,765,0,
036,0,1,1,3,10,5,1,5,5,5,6,117,116,117,833,834,200,200,200,1006,124,1007,1,1,1015,765,0,
036,0,1,1,3,10,5,1,5,5,6,8,117,117,117,833,833,200,200,200,143,106,113,1,1,872,805,0,
036,0,1,1,3,10,5,1,5,5,7,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,790,805,0,
036,0,1,1,3,10,5,1,5,5,8,1,117,117,117,834,833,200,200,200,1001,1,1002,1,1,778,810,0,
036,0,1,1,3,10,5,2,1,6,1,5,117,117,117,833,833,200,200,200,1006,122,1007,1,1,767,810,0,
036,0,1,1,3,10,5,2,1,6,2,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,710,810,0,
036,0,1,1,3,10,5,2,1,6,3,8,117,117,117,833,833,200,200,200,140,135,103,1,1,896,810,0,
036,0,1,1,3,10,5,2,1,6,4,6,117,116,117,833,833,200,200,200,1006,118,1007,1,1,797,810,0,
036,0,1,1,3,10,5,2,1,6,5,7,116,116,117,833,833,200,200,200,118,140,135,1,1,840,793,0,
036,0,1,1,3,10,5,2,1,6,6,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,671,793,0,
036,0,1,1,3,10,5,2,1,6,7,4,117,116,116,833,834,200,200,200,1003,2,1005,1,1,848,784,0,
036,0,1,1,3,10,5,2,1,6,8,2,116,117,117,834,833,200,200,200,1001,1,1002,1,1,770,793,0,
036,0,1,1,3,10,5,2,2,7,1,6,117,117,117,833,833,200,200,200,1006,128,1007,1,1,727,784,0,
036,0,1,1,3,10,5,2,2,7,2,8,117,116,117,833,833,200,200,200,146,111,143,1,1,842,784,0,
036,0,1,1,3,10,5,2,2,7,3,1,117,116,117,833,833,200,200,200,1001,1,1002,1,1,617,793,0,
036,0,1,1,3,10,5,2,2,7,4,4,117,117,116,833,833,200,200,200,1003,2,1005,1,1,878,784,0,
036,0,1,1,3,10,5,2,2,7,5,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,736,793,0,
036,0,1,1,3,10,5,2,2,7,6,5,117,116,117,833,833,200,200,200,1006,103,1007,1,1,955,793,0,
036,0,1,1,3,10,5,2,2,7,7,7,117,117,117,833,833,200,200,200,128,146,111,1,1,880,818,0,
036,0,1,1,3,10,5,2,2,7,8,3,116,117,116,833,834,200,200,200,1003,2,1004,1,1,989,818,0,
036,0,1,1,3,10,5,2,3,8,1,1,117,117,116,834,833,200,200,200,1001,1,1002,1,1,714,818,0,
036,0,1,1,3,10,5,2,3,8,2,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,799,793,0,
036,0,1,1,3,10,5,2,3,8,3,6,117,117,117,832,833,200,200,200,1006,129,1007,1,1,1011,793,0,
036,0,1,1,3,10,5,2,3,8,4,7,117,117,117,833,833,200,200,200,129,137,114,1,1,842,798,0,
036,0,1,1,3,10,5,2,3,8,5,8,117,117,117,833,833,200,200,200,137,114,138,1,1,1439,819,0,
036,0,1,1,3,10,5,2,3,8,6,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,716,841,0,
036,0,1,1,3,10,5,2,3,8,7,5,117,116,117,833,833,200,200,200,1006,141,1007,1,1,783,841,0,
036,0,1,1,3,10,5,2,3,8,8,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,1339,819,0,
036,0,1,1,3,10,5,2,4,9,1,5,117,117,117,833,833,200,200,200,1006,109,1007,1,1,865,841,0,
036,0,1,1,3,10,5,2,4,9,2,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,773,842,0,
036,0,1,1,3,10,5,2,4,9,3,8,117,117,117,833,833,200,200,200,135,152,148,1,1,1178,842,0,
036,0,1,1,3,10,5,2,4,9,4,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,583,842,0,
036,0,1,1,3,10,5,2,4,9,5,7,117,117,117,833,833,200,200,200,149,135,152,1,1,758,842,0,
036,0,1,1,3,10,5,2,4,9,6,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,1288,842,0,
036,0,1,1,3,10,5,2,4,9,7,6,117,116,117,833,833,200,200,200,1006,149,1007,1,1,851,854,0,
036,0,1,1,3,10,5,2,4,9,8,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,907,858,0,
036,0,1,1,3,10,5,2,5,10,1,8,117,117,117,833,833,200,200,200,141,136,135,1,1,1047,858,0,
036,0,1,1,3,10,5,2,5,10,2,5,117,116,117,833,900,200,200,200,1006,127,1007,1,1,958,873,0,
036,0,1,1,3,10,5,2,5,10,3,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,1078,873,0,
036,0,1,1,3,10,5,2,5,10,4,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,795,886,0,
036,0,1,1,3,10,5,2,5,10,5,7,116,117,117,833,833,200,200,200,151,141,136,1,1,1381,858,0,
036,0,1,1,3,10,5,2,5,10,6,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,826,886,0,
036,0,1,1,3,10,5,2,5,10,7,6,117,117,116,833,833,200,200,200,1006,151,1007,1,1,791,886,0,
036,0,1,1,3,10,5,2,5,10,8,2,117,117,116,833,833,200,200,200,1001,1,1002,1,1,579,858,0,
036,0,1,1,3,10,5,3,1,11,1,8,117,117,117,833,833,200,200,200,132,117,137,1,1,986,858,0,
036,0,1,1,3,10,5,3,1,11,2,5,117,117,117,833,833,200,200,200,1006,131,1007,1,1,878,858,0,
036,0,1,1,3,10,5,3,1,11,3,7,116,117,117,900,833,200,200,200,127,132,117,1,1,712,872,0,
036,0,1,1,3,10,5,3,1,11,4,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,915,872,0,
036,0,1,1,3,10,5,3,1,11,5,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,1025,872,0,
036,0,1,1,3,10,5,3,1,11,6,6,117,117,117,833,900,200,200,200,1006,127,1007,1,1,859,892,0,
036,0,1,1,3,10,5,3,1,11,7,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,699,892,0,
036,0,1,1,3,10,5,3,1,11,8,1,117,117,116,833,833,200,200,200,1001,1,1002,1,1,739,868,0,
036,0,1,1,3,10,5,3,2,12,1,5,117,117,117,833,833,200,200,200,1006,107,1007,1,1,865,868,0,
036,0,1,1,3,10,5,3,2,12,2,7,117,116,117,833,833,200,200,200,126,115,134,1,1,1475,871,0,
036,0,1,1,3,10,5,3,2,12,3,6,117,117,116,833,834,200,200,200,1006,126,1007,1,1,551,871,0,
036,0,1,1,3,10,5,3,2,12,4,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,665,871,0,
036,0,1,1,3,10,5,3,2,12,5,4,117,116,117,833,833,200,200,200,1003,2,1005,1,1,708,862,0,
036,0,1,1,3,10,5,3,2,12,6,8,117,117,117,833,833,200,200,200,115,134,119,1,1,956,842,0,
036,0,1,1,3,10,5,3,2,12,7,3,117,116,117,833,833,200,200,200,1003,2,1004,1,1,1134,842,0,
036,0,1,1,3,10,5,3,2,12,8,2,117,117,116,833,833,200,200,200,1001,1,1002,1,1,652,842,0,
036,0,1,1,3,10,5,3,3,13,1,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,885,842,0,
036,0,1,1,3,10,5,3,3,13,2,2,117,117,116,833,833,200,200,200,1001,1,1002,1,1,786,842,0,
036,0,1,1,3,10,5,3,3,13,3,5,117,117,117,833,833,200,200,200,1006,143,1007,1,1,932,825,0,
036,0,1,1,3,10,5,3,3,13,4,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,966,862,0,
036,0,1,1,3,10,5,3,3,13,5,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,648,871,0,
036,0,1,1,3,10,5,3,3,13,6,8,117,117,117,833,833,200,200,200,130,110,126,1,1,612,862,0,
036,0,1,1,3,10,5,3,3,13,7,7,116,117,116,833,833,200,200,200,116,130,110,1,1,1106,822,0,
036,0,1,1,3,10,5,3,3,13,8,6,117,117,117,834,833,200,200,200,1006,116,1007,1,1,953,862,0,
036,0,1,1,3,10,5,3,4,14,1,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,790,862,0,
036,0,1,1,3,10,5,3,4,14,2,6,116,117,117,833,833,200,200,200,1006,117,1007,1,1,744,824,0,
036,0,1,1,3,10,5,3,4,14,3,3,116,117,117,833,833,200,200,200,1003,2,1004,1,1,913,788,0,
036,0,1,1,3,10,5,3,4,14,4,8,117,117,116,833,833,200,200,200,126,101,114,1,1,912,827,0,
036,0,1,1,3,10,5,3,4,14,5,1,116,116,117,833,833,200,200,200,1001,1,1002,1,1,897,875,0,
036,0,1,1,3,10,5,3,4,14,6,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,902,891,0,
036,0,1,1,3,10,5,3,4,14,7,7,117,117,117,833,833,200,200,200,117,126,101,1,1,1149,891,0,
036,0,1,1,3,10,5,3,4,14,8,5,116,117,117,833,833,200,200,200,1006,123,1007,1,1,798,900,0,
036,0,1,1,3,10,5,3,5,15,1,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,856,900,0,
036,0,1,1,3,10,5,3,5,15,2,8,116,116,117,833,833,200,200,200,110,136,121,1,1,954,900,0,
036,0,1,1,3,10,5,3,5,15,3,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,847,900,0,
036,0,1,1,3,10,5,3,5,15,4,2,116,117,117,833,833,200,200,200,1001,1,1002,1,1,798,891,0,
036,0,1,1,3,10,5,3,5,15,5,5,117,117,117,833,833,200,200,200,1006,122,1007,1,1,829,891,0,
036,0,1,1,3,10,5,3,5,15,6,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,876,877,0,
036,0,1,1,3,10,5,3,5,15,7,6,117,117,117,833,900,200,200,200,1006,127,1007,1,1,875,887,0,
036,0,1,1,3,10,5,3,5,15,8,7,117,117,117,900,833,200,200,200,127,110,136,1,1,901,876,0,
036,0,1,1,3,10,5,4,1,16,1,3,117,117,116,833,833,200,200,200,1003,2,1004,1,1,848,876,0,
036,0,1,1,3,10,5,4,1,16,2,6,117,116,116,833,833,200,200,200,1006,138,1007,1,1,796,876,0,
036,0,1,1,3,10,5,4,1,16,3,7,117,117,116,834,833,200,200,200,138,104,120,1,1,1027,876,0,
036,0,1,1,3,10,5,4,1,16,4,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,673,876,0,
036,0,1,1,3,10,5,4,1,16,5,5,117,117,117,833,833,200,200,200,1006,131,1007,1,1,861,865,0,
036,0,1,1,3,10,5,4,1,16,6,4,116,117,117,834,833,200,200,200,1003,2,1005,1,1,929,868,0,
036,0,1,1,3,10,5,4,1,16,7,2,117,117,116,833,833,200,200,200,1001,1,1002,1,1,781,876,0,
036,0,1,1,3,10,5,4,1,16,8,8,117,117,117,833,833,200,200,200,104,120,119,1,1,822,868,0,
036,0,1,1,3,10,5,4,2,17,1,3,116,116,117,833,833,200,200,200,1003,2,1004,1,1,619,858,0,
036,0,1,1,3,10,5,4,2,17,2,1,116,117,117,833,833,200,200,200,1001,1,1002,1,1,633,852,0,
036,0,1,1,3,10,5,4,2,17,3,5,117,117,116,833,833,200,200,200,1006,115,1007,1,1,823,848,0,
036,0,1,1,3,10,5,4,2,17,4,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,638,838,0,
036,0,1,1,3,10,5,4,2,17,5,4,116,117,117,833,833,200,200,200,1003,2,1005,1,1,830,838,0,
036,0,1,1,3,10,5,4,2,17,6,7,116,117,117,833,833,200,200,200,132,144,151,1,1,842,830,0,
036,0,1,1,3,10,5,4,2,17,7,8,117,117,117,833,833,200,200,200,144,151,105,1,1,817,830,0,
036,0,1,1,3,10,5,4,2,17,8,6,117,117,117,833,833,200,200,200,1006,132,1007,1,1,677,826,0,
036,0,1,1,3,10,5,4,3,18,1,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,913,826,0,
036,0,1,1,3,10,5,4,3,18,2,7,117,117,117,833,833,200,200,200,150,107,132,1,1,783,827,0,
036,0,1,1,3,10,5,4,3,18,3,5,117,117,117,833,833,200,200,200,1006,145,1007,1,1,770,822,0,
036,0,1,1,3,10,5,4,3,18,4,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,626,819,0,
036,0,1,1,3,10,5,4,3,18,5,8,117,117,117,833,833,200,200,200,107,132,112,1,1,823,807,0,
036,0,1,1,3,10,5,4,3,18,6,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,641,807,0,
036,0,1,1,3,10,5,4,3,18,7,6,117,117,117,833,833,200,200,200,1006,150,1007,1,1,836,800,0,
036,0,1,1,3,10,5,4,3,18,8,2,116,116,117,833,833,200,200,200,1001,1,1002,1,1,624,800,0,
036,0,1,1,3,10,5,4,4,19,1,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,953,800,0,
036,0,1,1,3,10,5,4,4,19,2,8,117,117,116,833,834,200,200,200,142,145,136,1,1,762,800,0,
036,0,1,1,3,10,5,4,4,19,3,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,854,782,0,
036,0,1,1,3,10,5,4,4,19,4,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,1191,800,0,
036,0,1,1,3,10,5,4,4,19,5,6,117,117,117,833,833,200,200,200,1006,119,1007,1,1,835,800,0,
036,0,1,1,3,10,5,4,4,19,6,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,786,820,0,
036,0,1,1,3,10,5,4,4,19,7,5,117,116,117,833,833,200,200,200,1006,152,1007,1,1,907,820,0,
036,0,1,1,3,10,5,4,4,19,8,7,117,117,117,833,833,200,200,200,119,142,145,1,1,1002,820,0,
036,0,1,1,3,10,5,4,5,20,1,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,875,827,0,
036,0,1,1,3,10,5,4,5,20,2,5,117,117,117,833,833,200,200,200,1006,136,1007,1,1,687,829,0,
036,0,1,1,3,10,5,4,5,20,3,1,117,117,116,833,833,200,200,200,1001,1,1002,1,1,894,820,0,
036,0,1,1,3,10,5,4,5,20,4,8,116,116,117,833,833,200,200,200,116,120,133,1,1,1034,829,0,
036,0,1,1,3,10,5,4,5,20,5,2,116,117,117,834,833,200,200,200,1001,1,1002,1,1,1009,835,0,
036,0,1,1,3,10,5,4,5,20,6,7,117,117,117,833,833,200,200,200,137,116,120,1,1,996,835,0,
036,0,1,1,3,10,5,4,5,20,7,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,1369,845,0,
036,0,1,1,3,10,5,4,5,20,8,6,117,117,116,833,833,200,200,200,1006,137,1007,1,1,918,864,0,
036,0,1,1,3,10,5,5,1,21,1,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,921,885,0,
036,0,1,1,3,10,5,5,1,21,2,6,117,117,117,833,833,200,200,200,1006,131,1007,1,1,760,901,0,
036,0,1,1,3,10,5,5,1,21,3,8,117,117,117,833,833,200,200,200,132,105,122,1,1,1648,901,0,
036,0,1,1,3,10,5,5,1,21,4,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,960,913,0,
036,0,1,1,3,10,5,5,1,21,5,2,117,117,116,833,833,200,200,200,1001,1,1002,1,1,807,919,0,
036,0,1,1,3,10,5,5,1,21,6,5,117,117,117,833,833,200,200,200,1006,126,1007,1,1,1083,913,0,
036,0,1,1,3,10,5,5,1,21,7,1,117,117,117,833,833,200,200,200,1001,1,1002,1,1,950,919,0,
036,0,1,1,3,10,5,5,1,21,8,7,117,117,117,833,833,200,200,200,131,132,105,1,1,1008,935,0,
036,0,1,1,3,10,5,5,2,22,1,8,117,117,117,833,833,200,200,200,139,121,125,1,1,1161,935,0,
036,0,1,1,3,10,5,5,2,22,2,6,117,117,117,833,833,200,200,200,1006,123,1007,1,1,974,955,0,
036,0,1,1,3,10,5,5,2,22,3,2,117,117,117,833,833,200,200,200,1001,1,1002,1,1,758,967,0,
036,0,1,1,3,10,5,5,2,22,4,5,117,117,117,833,833,200,200,200,1006,117,1007,1,1,684,967,0,
036,0,1,1,3,10,5,5,2,22,5,3,117,117,116,833,833,200,200,200,1003,2,1004,1,1,903,955,0,
036,0,1,1,3,10,5,5,2,22,6,1,116,116,117,833,833,200,200,200,1001,1,1002,1,1,949,955,0,
036,0,1,1,3,10,5,5,2,22,7,7,117,117,117,833,833,200,200,200,123,139,121,1,1,978,955,0,
036,0,1,1,3,10,5,5,2,22,8,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,945,967,0,
036,0,1,1,3,10,5,5,3,23,1,5,117,117,117,833,833,200,200,200,1006,132,1007,1,1,739,955,0,
036,0,1,1,3,10,5,5,3,23,2,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,968,949,0,
036,0,1,1,3,10,5,5,3,23,3,2,117,116,117,833,833,200,200,200,1001,1,1002,1,1,993,949,0,
036,0,1,1,3,10,5,5,3,23,4,6,117,117,116,833,833,200,200,200,1006,102,1007,1,1,1133,949,0,
036,0,1,1,3,10,5,5,3,23,5,8,117,117,117,833,833,200,200,200,144,143,131,1,1,862,955,0,
036,0,1,1,3,10,5,5,3,23,6,7,117,117,117,833,833,200,200,200,102,144,143,1,1,896,955,0,
036,0,1,1,3,10,5,5,3,23,7,1,117,117,116,833,833,200,200,200,1001,1,1002,1,1,884,955,0,
036,0,1,1,3,10,5,5,3,23,8,4,117,117,116,833,833,200,200,200,1003,2,1005,1,1,887,949,0,
036,0,1,1,3,10,5,5,4,24,1,1,117,117,116,833,833,200,200,200,1001,1,1002,1,1,804,947,0,
036,0,1,1,3,10,5,5,4,24,2,5,117,117,117,833,833,200,200,200,1006,104,1007,1,1,1115,947,0,
036,0,1,1,3,10,5,5,4,24,3,2,117,117,116,833,833,201,200,200,1001,1,1002,1,1,691,947,0,
036,0,1,1,3,10,5,5,4,24,4,7,117,117,117,833,833,200,200,200,107,108,123,1,1,818,924,0,
036,0,1,1,3,10,5,5,4,24,5,6,117,117,116,833,833,200,200,200,1006,107,1007,1,1,712,900,0,
036,0,1,1,3,10,5,5,4,24,6,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,962,892,0,
036,0,1,1,3,10,5,5,4,24,7,8,117,117,116,833,833,200,200,200,108,123,151,1,1,929,892,0,
036,0,1,1,3,10,5,5,4,24,8,4,117,117,117,833,833,200,200,200,1003,2,1005,1,1,1016,900,0,
036,0,1,1,3,10,5,5,5,25,1,7,117,117,116,833,833,200,200,200,146,115,138,1,1,1235,916,0,
036,0,1,1,3,10,5,5,5,25,2,5,117,117,117,833,833,200,200,200,1006,130,1007,1,1,923,937,0,
036,0,1,1,3,10,5,5,5,25,3,8,117,117,117,833,833,200,200,200,115,138,135,1,1,1105,926,0,
036,0,1,1,3,10,5,5,5,25,4,3,117,117,117,833,833,200,200,200,1003,2,1004,1,1,770,926,0,
036,0,1,1,3,10,5,5,5,25,5,1,117,117,116,833,833,200,200,200,1001,1,1002,1,1,813,910,0,
036,0,1,1,3,10,5,5,5,25,6,6,117,117,117,833,833,200,200,200,1006,146,1007,1,1,566,910,0,
